1312,GOOGL,2025-02-18,185.00,185.36,181.15,183.17,29916700,183.17,-0.007908,184.52,192.83,0.021621,-0.014473,4.21,0.022984,2025-10-30 13:10:03
1313,GOOGL,2025-02-19,183.47,184.86,182.99,184.67,19549400,184.67,0.008189,184.51,192.61,0.021544,-0.000271,1.87,0.010126,2025-10-30 13:10:03
1314,GOOGL,2025-02-20,184.20,184.71,182.13,183.96,20441500,183.96,-0.003845,184.24,192.20,0.020917,0.005191,2.58,0.014025,2025-10-30 13:10:03
1315,GOOGL,2025-02-21,184.55,184.74,178.50,179.08,35199200,179.08,-0.026528,183.44,191.68,0.021378,-0.034817,6.24,0.034845,2025-10-30 13:10:03
1316,GOOGL,2025-02-24,181.40,182.52,178.31,178.67,29854200,178.67,-0.002289,182.82,191.19,0.021355,-0.032281,4.21,0.023563,2025-10-30 13:10:03
1317,GOOGL,2025-02-25,177.46,178.16,174.12,174.85,41913400,174.85,-0.021380,181.29,190.64,0.021596,-0.045422,4.04,0.023106,2025-10-30 13:10:03
1318,GOOGL,2025-02-26,174.50,175.51,171.02,172.17,35431300,172.17,-0.015327,179.51,190.03,0.021714,-0.067688,4.49,0.026079,2025-10-30 13:10:03
1319,GOOGL,2025-02-27,173.42,173.99,167.39,167.95,39991000,167.95,-0.024511,177.34,189.33,0.022054,-0.087030,6.60,0.039297,2025-10-30 13:10:03
1320,GOOGL,2025-02-28,168.13,170.06,166.23,169.73,48130600,169.73,0.010598,175.20,188.49,0.021244,-0.052211,3.83,0.022565,2025-10-30 13:10:03
1321,GOOGL,2025-03-03,171.37,172.81,165.39,166.47,40770500,166.47,-0.019207,172.70,187.63,0.021354,-0.068282,7.42,0.044573,2025-10-30 13:10:03
1322,GOOGL,2025-03-04,165.70,172.73,165.26,170.36,45388000,170.36,0.023368,171.46,186.79,0.021638,-0.025679,7.47,0.043848,2025-10-30 13:10:03
1323,GOOGL,2025-03-05,169.97,173.22,168.51,172.46,30954900,172.46,0.012327,170.57,185.96,0.021684,0.001684,4.71,0.027311,2025-10-30 13:10:03
1324,GOOGL,2025-03-06,169.98,174.24,169.95,171.79,28302000,171.79,-0.003885,170.13,185.10,0.021656,0.022864,4.29,0.024972,2025-10-30 13:10:03
1325,GOOGL,2025-03-07,170.70,174.40,169.72,173.30,27385800,173.30,0.008790,170.29,184.30,0.021787,0.021033,4.68,0.027005,2025-10-30 13:10:03
1326,GOOGL,2025-03-10,167.91,168.11,163.35,165.52,43604000,165.52,-0.044893,169.95,183.16,0.022812,-0.005707,4.76,0.028758,2025-10-30 13:10:03
1327,GOOGL,2025-03-11,164.56,166.40,161.03,163.70,39587400,163.70,-0.010996,169.09,182.24,0.021806,-0.039094,5.37,0.032804,2025-10-30 13:10:03
1328,GOOGL,2025-03-12,166.23,167.29,163.19,166.76,28372400,166.76,0.018693,169.13,181.31,0.021824,-0.033051,4.10,0.024586,2025-10-30 13:10:03
1329,GOOGL,2025-03-13,165.69,165.78,161.77,162.42,31756200,162.42,-0.026025,167.99,180.24,0.022132,-0.054543,4.01,0.024689,2025-10-30 13:10:03
1330,GOOGL,2025-03-14,162.93,166.14,162.11,165.14,31995900,165.14,0.016747,166.95,179.07,0.021630,-0.047086,4.03,0.024404,2025-10-30 13:10:03
1331,GOOGL,2025-03-17,164.68,165.95,163.33,163.94,31184300,163.94,-0.007267,165.83,177.75,0.021233,-0.009546,2.62,0.015981,2025-10-30 13:10:03
1332,GOOGL,2025-03-18,163.34,163.90,156.39,160.33,42074800,160.33,-0.022020,163.97,176.41,0.021379,-0.020586,7.51,0.046841,2025-10-30 13:10:03
1333,GOOGL,2025-03-19,161.42,165.52,160.66,163.55,34275600,163.55,0.020084,163.69,175.01,0.021110,-0.019249,4.86,0.029716,2025-10-30 13:10:03
1334,GOOGL,2025-03-20,161.23,164.54,160.62,162.46,28138500,162.46,-0.006665,163.51,174.06,0.017104,0.000246,3.92,0.024129,2025-10-30 13:10:03
1335,GOOGL,2025-03-21,160.87,163.89,160.55,163.65,36625800,163.65,0.007325,163.07,173.15,0.017217,-0.009023,3.34,0.020409,2025-10-30 13:10:03
1336,GOOGL,2025-03-24,166.72,167.97,164.79,167.33,30879100,167.33,0.022487,163.77,172.57,0.017103,0.020678,3.18,0.019004,2025-10-30 13:10:03
1337,GOOGL,2025-03-25,168.62,170.27,167.97,170.20,24174400,170.20,0.017152,164.49,172.05,0.017426,0.061561,2.30,0.013514,2025-10-30 13:10:03
1338,GOOGL,2025-03-26,168.64,169.25,164.49,164.71,28901600,164.71,-0.032256,164.60,171.38,0.018233,0.007093,4.76,0.028899,2025-10-30 13:10:03
1339,GOOGL,2025-03-27,164.28,165.07,161.66,161.90,24508300,161.90,-0.017060,164.83,170.68,0.018371,-0.003447,3.41,0.021062,2025-10-30 13:10:03
1340,GOOGL,2025-03-28,160.15,161.48,153.31,154.01,48669300,154.01,-0.048734,163.47,169.63,0.019785,-0.058906,8.17,0.053049,2025-10-30 13:10:03
1341,GOOGL,2025-03-31,152.79,155.21,150.34,154.32,54603500,154.32,0.002013,162.30,168.62,0.019838,-0.077751,4.87,0.031558,2025-10-30 13:10:03
1342,GOOGL,2025-04-01,153.30,157.77,153.30,156.74,30672900,156.74,0.015682,161.32,167.74,0.020214,-0.079083,4.47,0.028519,2025-10-30 13:10:03
1343,GOOGL,2025-04-02,154.82,158.08,154.37,156.71,25041700,156.71,-0.000191,159.80,166.81,0.020083,-0.048570,3.71,0.023674,2025-10-30 13:10:03
1344,GOOGL,2025-04-03,150.79,152.46,150.07,150.40,46883400,150.40,-0.040265,156.97,165.69,0.021071,-0.071032,2.39,0.015891,2025-10-30 13:10:03
1345,GOOGL,2025-04-04,147.70,150.75,145.07,145.29,62259500,145.29,-0.033976,154.20,164.56,0.021358,-0.056620,5.68,0.039094,2025-10-30 13:10:03
1346,GOOGL,2025-04-07,141.25,152.53,140.23,146.44,76794100,146.44,0.007915,151.99,163.49,0.021511,-0.051063,12.30,0.083993,2025-10-30 13:10:03
1347,GOOGL,2025-04-08,150.90,151.92,142.73,144.40,52200200,144.40,-0.013931,150.61,162.47,0.021375,-0.078729,9.19,0.063643,2025-10-30 13:10:03
1348,GOOGL,2025-04-09,144.12,159.21,143.61,158.38,70406200,158.38,0.096814,151.19,162.01,0.028372,0.010657,15.60,0.098497,2025-10-30 13:10:03
1349,GOOGL,2025-04-10,156.21,157.39,149.61,152.50,48022000,152.50,-0.037126,150.59,161.50,0.028802,0.013963,7.78,0.051016,2025-10-30 13:10:03
1350,GOOGL,2025-04-11,152.58,157.34,152.50,156.81,33636200,156.81,0.028262,150.60,161.07,0.029262,0.079290,4.84,0.030865,2025-10-30 13:10:03
1351,GOOGL,2025-04-14,159.66,161.38,157.23,158.74,30333000,158.74,0.012308,151.79,160.81,0.029197,0.083993,4.15,0.026143,2025-10-30 13:10:03
1352,GOOGL,2025-04-15,158.80,159.31,154.88,155.98,27551500,155.98,-0.017387,153.32,160.33,0.028963,0.080194,4.43,0.028401,2025-10-30 13:10:03
1353,GOOGL,2025-04-16,152.78,155.56,151.19,153.01,28187400,153.01,-0.019041,154.26,159.68,0.028974,-0.033906,4.37,0.028560,2025-10-30 13:10:03
1354,GOOGL,2025-04-17,153.97,154.35,148.19,150.84,33046600,150.84,-0.014182,155.18,158.98,0.029039,-0.010885,6.16,0.040838,2025-10-30 13:10:03
1355,GOOGL,2025-04-21,148.57,148.64,145.79,147.36,26049100,147.36,-0.023071,153.61,158.12,0.029140,-0.060264,2.85,0.019340,2025-10-30 13:10:03
1356,GOOGL,2025-04-22,148.58,151.87,148.23,151.15,26971800,151.15,0.025719,153.41,157.64,0.028653,-0.047814,3.64,0.024082,2025-10-30 13:10:03
1357,GOOGL,2025-04-23,155.28,157.20,153.49,155.02,31128800,155.02,0.025604,153.16,157.35,0.029061,-0.006155,3.71,0.023932,2025-10-30 13:10:03
1358,GOOGL,2025-04-24,155.82,159.25,155.46,158.95,45894000,158.95,0.025352,153.19,157.09,0.029245,0.038821,3.79,0.023844,2025-10-30 13:10:03
1359,GOOGL,2025-04-25,164.72,165.75,160.70,161.62,56034000,161.62,0.016798,153.99,157.06,0.029035,0.071466,5.05,0.031246,2025-10-30 13:10:03
1360,GOOGL,2025-04-28,162.09,162.81,158.27,160.27,29745800,160.27,-0.008353,155.03,156.90,0.028904,0.087609,4.54,0.028327,2025-10-30 13:10:03
1361,GOOGL,2025-04-29,159.98,160.40,157.19,159.82,26809000,159.82,-0.002808,156.31,156.76,0.028880,0.057360,3.21,0.020085,2025-10-30 13:10:03
1362,GOOGL,2025-04-30,157.65,158.94,155.07,158.47,34981100,158.47,-0.008447,157.90,156.70,0.028636,0.022255,3.87,0.024421,2025-10-30 13:10:03
1363,GOOGL,2025-05-01,160.11,161.61,158.58,160.96,30203200,160.96,0.015713,159.30,156.61,0.028541,0.012645,3.03,0.018825,2025-10-30 13:10:03
1364,GOOGL,2025-05-02,163.07,164.62,161.53,163.69,25715000,163.69,0.016961,160.54,156.66,0.028681,0.012808,3.09,0.018877,2025-10-30 13:10:03
1365,GOOGL,2025-05-05,162.66,165.04,162.38,163.86,21341800,163.86,0.001039,161.24,156.66,0.028653,0.022400,2.66,0.016233,2025-10-30 13:10:03
1366,GOOGL,2025-05-06,161.83,164.45,160.85,162.89,21277200,162.89,-0.005920,161.42,156.51,0.028367,0.019209,3.60,0.022101,2025-10-30 13:10:03
1367,GOOGL,2025-05-07,163.74,164.65,147.53,151.06,127490100,151.06,-0.072626,160.11,155.88,0.031048,-0.046760,17.12,0.113332,2025-10-30 13:10:03
1368,GOOGL,2025-05-08,154.67,155.60,152.58,153.96,57498700,153.96,0.019198,159.27,155.52,0.030826,-0.043489,3.02,0.019615,2025-10-30 13:10:03
1369,GOOGL,2025-05-09,153.85,154.72,151.88,152.43,32435300,152.43,-0.009938,158.41,155.20,0.030731,-0.068789,2.84,0.018632,2025-10-30 13:10:03
1370,GOOGL,2025-05-12,157.16,158.77,155.92,158.13,44138800,158.13,0.037394,158.00,155.34,0.030190,-0.034969,2.85,0.018023,2025-10-30 13:10:03
1371,GOOGL,2025-05-13,158.46,160.23,155.83,159.19,42382100,159.19,0.006703,157.36,155.50,0.030206,-0.022715,4.40,0.027640,2025-10-30 13:10:03
1372,GOOGL,2025-05-14,159.62,166.65,159.27,165.02,48755900,165.02,0.036623,157.53,155.78,0.030782,0.092414,7.38,0.044722,2025-10-30 13:10:03
1373,GOOGL,2025-05-15,165.49,165.86,162.03,163.62,33146700,163.62,-0.008484,157.63,156.01,0.030841,0.062744,3.83,0.023408,2025-10-30 13:10:03
1374,GOOGL,2025-05-16,167.38,168.99,165.27,165.84,42846900,165.84,0.013568,159.74,156.52,0.029854,0.087975,3.72,0.022431,2025-10-30 13:10:03
1375,GOOGL,2025-05-19,164.16,166.29,163.87,166.19,30426100,166.19,0.002110,161.49,157.22,0.028999,0.050971,2.42,0.014562,2025-10-30 13:10:03
1376,GOOGL,2025-05-20,166.08,168.15,162.56,163.64,46607700,163.64,-0.015344,163.09,157.79,0.029225,0.027954,5.59,0.034160,2025-10-30 13:10:03
1377,GOOGL,2025-05-21,163.35,172.78,163.22,168.21,73416000,168.21,0.027927,164.53,158.59,0.029333,0.019331,9.56,0.056834,2025-10-30 13:10:03
1378,GOOGL,2025-05-22,171.49,176.40,170.35,170.51,74864400,170.51,0.013673,166.15,158.99,0.023818,0.042110,6.05,0.035482,2025-10-30 13:10:03
1379,GOOGL,2025-05-23,168.70,169.60,167.54,168.12,35211400,168.12,-0.014017,166.59,159.51,0.022838,0.013748,2.06,0.012253,2025-10-30 13:10:03
1380,GOOGL,2025-05-27,169.80,172.81,169.64,172.54,37995700,172.54,0.026291,167.86,160.04,0.022767,0.038209,3.17,0.018373,2025-10-30 13:10:03
1381,GOOGL,2025-05-28,172.80,174.90,171.55,172.00,34784000,172.00,-0.003130,168.74,160.48,0.022734,0.051088,3.35,0.019477,2025-10-30 13:10:03
1382,GOOGL,2025-05-29,173.63,174.05,170.27,171.50,29317300,171.50,-0.002907,169.50,161.00,0.022440,0.019559,3.78,0.022041,2025-10-30 13:10:03
1383,GOOGL,2025-05-30,170.99,171.85,167.09,171.38,52639900,171.38,-0.000700,170.61,161.61,0.022054,0.005102,4.76,0.027775,2025-10-30 13:10:03
1384,GOOGL,2025-06-02,167.49,169.51,167.04,168.67,38612300,168.67,-0.015813,170.67,162.20,0.022102,0.003271,2.47,0.014644,2025-10-30 13:10:03
1385,GOOGL,2025-06-03,167.14,168.13,164.93,165.83,45084900,165.83,-0.016838,170.01,162.82,0.021867,-0.038890,3.20,0.019297,2025-10-30 13:10:03
1386,GOOGL,2025-06-04,166.39,167.87,166.01,167.70,26900800,167.70,0.011277,169.95,163.37,0.021533,-0.025000,1.86,0.011091,2025-10-30 13:10:03
1387,GOOGL,2025-06-05,169.98,170.57,167.24,167.86,36379100,167.86,0.000954,169.28,163.80,0.021135,-0.021224,3.33,0.019838,2025-10-30 13:10:03
1388,GOOGL,2025-06-06,170.47,174.13,170.47,173.31,35731800,173.31,0.032468,169.46,164.28,0.021434,0.011262,3.66,0.021118,2025-10-30 13:10:03
1389,GOOGL,2025-06-09,174.38,176.31,174.21,175.93,28935900,175.93,0.015117,170.10,164.75,0.021399,0.043043,2.10,0.011937,2025-10-30 13:10:03
1390,GOOGL,2025-06-10,176.04,180.95,174.75,178.44,61766100,178.44,0.014267,171.11,165.36,0.021381,0.076042,6.20,0.034746,2025-10-30 13:10:03
1391,GOOGL,2025-06-11,179.61,180.21,176.59,177.19,31646800,177.19,-0.007005,172.32,165.94,0.021440,0.056589,3.62,0.020430,2025-10-30 13:10:03
1392,GOOGL,2025-06-12,176.02,176.56,174.59,175.54,20941900,175.54,-0.009312,173.71,166.51,0.021457,0.045752,1.97,0.011223,2025-10-30 13:10:03
1393,GOOGL,2025-06-13,172.29,176.97,172.24,174.51,27663100,174.51,-0.005868,174.68,166.96,0.021400,0.006924,4.73,0.027104,2025-10-30 13:10:03
1394,GOOGL,2025-06-16,174.57,176.78,174.49,176.61,27389200,176.61,0.012034,175.93,167.39,0.021308,0.003865,2.29,0.012966,2025-10-30 13:10:03
1395,GOOGL,2025-06-17,175.54,177.20,174.42,175.79,24973000,175.79,-0.004643,176.29,167.79,0.021349,-0.014851,2.78,0.015814,2025-10-30 13:10:03
1396,GOOGL,2025-06-18,175.85,176.40,173.05,173.17,28707500,173.17,-0.014904,175.89,168.13,0.021534,-0.022688,3.35,0.019345,2025-10-30 13:10:03
1397,GOOGL,2025-06-20,173.79,174.18,165.31,166.49,75659900,166.49,-0.038575,174.19,168.64,0.018069,-0.051555,8.87,0.053276,2025-10-30 13:10:03
1398,GOOGL,2025-06-23,166.12,167.19,161.86,165.04,57671000,165.04,-0.008709,172.45,169.01,0.017946,-0.054266,5.33,0.032295,2025-10-30 13:10:03
1399,GOOGL,2025-06-24,166.77,168.07,165.98,166.62,40524300,166.62,0.009573,171.18,169.49,0.017833,-0.056565,2.09,0.012544,2025-10-30 13:10:03
1400,GOOGL,2025-06-25,167.48,172.21,167.40,170.53,35479000,170.53,0.023467,170.61,169.90,0.017076,-0.029922,4.81,0.028206,2025-10-30 13:10:03
1401,GOOGL,2025-06-26,172.28,173.53,169.79,173.38,31796700,173.38,0.016713,170.15,170.37,0.017254,0.001213,3.74,0.021571,2025-10-30 13:10:03
1402,GOOGL,2025-06-27,173.38,178.52,171.58,178.37,108140200,178.37,0.028781,170.51,170.82,0.016780,0.071356,6.94,0.038908,2025-10-30 13:10:03
1403,GOOGL,2025-06-30,180.62,181.07,174.42,176.07,63378900,176.07,-0.012895,170.93,171.23,0.016901,0.066832,6.65,0.037769,2025-10-30 13:10:03
1404,GOOGL,2025-07-01,175.58,175.93,173.37,175.68,35904500,175.68,-0.002215,172.24,171.56,0.016792,0.054375,2.56,0.014572,2025-10-30 13:10:03
1405,GOOGL,2025-07-02,175.38,178.70,174.91,178.48,29128900,178.48,0.015938,174.16,171.97,0.016983,0.046619,3.79,0.021235,2025-10-30 13:10:03
1406,GOOGL,2025-07-03,178.34,179.51,176.89,179.37,21689700,179.37,0.004987,175.98,172.49,0.016647,0.034548,2.62,0.014607,2025-10-30 13:10:03
1407,GOOGL,2025-07-07,178.90,179.14,175.52,176.63,34175600,176.63,-0.015276,176.85,172.78,0.016299,-0.009755,3.62,0.020495,2025-10-30 13:10:03
1408,GOOGL,2025-07-08,177.69,177.79,172.66,174.20,40442500,174.20,-0.013758,176.97,172.90,0.016377,-0.010621,5.13,0.029449,2025-10-30 13:10:03
1409,GOOGL,2025-07-09,175.09,179.28,172.62,176.46,43025600,176.46,0.012974,176.70,173.18,0.016274,0.004440,6.66,0.037742,2025-10-30 13:10:03
1410,GOOGL,2025-07-10,175.47,178.27,174.22,177.46,29252400,177.46,0.005667,176.90,173.34,0.015624,-0.005715,4.05,0.022822,2025-10-30 13:10:03
1411,GOOGL,2025-07-11,176.63,181.27,176.32,180.03,34282900,180.03,0.014482,177.52,173.61,0.015791,0.003680,4.95,0.027495,2025-10-30 13:10:03
1412,GOOGL,2025-07-14,180.85,183.51,179.52,181.40,32536600,181.40,0.007610,177.94,173.94,0.015803,0.027006,3.99,0.021996,2025-10-30 13:10:03
1413,GOOGL,2025-07-15,182.65,184.06,181.44,181.84,33448300,181.84,0.002426,178.29,174.29,0.015795,0.043858,2.62,0.014408,2025-10-30 13:10:03
1414,GOOGL,2025-07-16,183.08,184.17,181.87,182.81,33104200,182.81,0.005334,179.17,174.76,0.015436,0.035985,2.30,0.012581,2025-10-30 13:10:03
1415,GOOGL,2025-07-17,181.98,183.90,180.32,183.42,31992600,183.42,0.003337,180.49,175.34,0.014984,0.033585,3.58,0.019518,2025-10-30 13:10:03
1416,GOOGL,2025-07-18,185.23,186.25,183.55,184.89,34014500,184.89,0.008014,181.69,175.92,0.014937,0.026996,2.70,0.014603,2025-10-30 13:10:03
1417,GOOGL,2025-07-21,186.08,190.12,185.98,189.93,45803100,189.93,0.027259,183.47,176.65,0.015550,0.047023,4.14,0.021798,2025-10-30 13:10:03
1418,GOOGL,2025-07-22,191.33,191.48,187.29,191.17,44660200,191.17,0.006529,185.07,177.25,0.014620,0.051309,4.19,0.021918,2025-10-30 13:10:03
1419,GOOGL,2025-07-23,191.33,192.36,189.01,190.06,58681900,190.06,-0.005806,186.30,177.72,0.014539,0.039659,3.35,0.017626,2025-10-30 13:10:03
1420,GOOGL,2025-07-24,196.85,197.77,190.83,192.00,74881700,192.00,0.010207,187.75,178.17,0.014446,0.046778,6.94,0.036146,2025-10-30 13:10:03
1421,GOOGL,2025-07-25,191.81,194.16,191.09,193.01,39785900,193.01,0.005260,189.21,178.70,0.014340,0.043918,3.07,0.015906,2025-10-30 13:10:03
1422,GOOGL,2025-07-28,193.48,193.88,190.67,192.41,38139500,192.41,-0.003109,190.50,179.26,0.014201,0.013057,3.21,0.016683,2025-10-30 13:10:03
1423,GOOGL,2025-07-29,192.26,195.74,191.91,195.58,41389200,195.58,0.016475,192.02,179.96,0.014297,0.023068,3.83,0.019583,2025-10-30 13:10:03
1424,GOOGL,2025-07-30,195.43,197.42,194.52,196.35,32445400,196.35,0.003937,192.94,180.62,0.014214,0.033095,2.90,0.014770,2025-10-30 13:10:03
1425,GOOGL,2025-07-31,195.54,195.81,190.92,191.73,51329200,191.73,-0.023529,193.02,181.15,0.014991,-0.001406,4.89,0.025505,2025-10-30 13:10:03
1426,GOOGL,2025-08-01,188.86,190.66,187.65,188.96,34832200,188.96,-0.014447,192.86,181.68,0.014972,-0.020983,3.01,0.015929,2025-10-30 13:10:03
1427,GOOGL,2025-08-04,190.12,195.10,189.95,194.87,31547400,194.87,0.031276,193.27,182.63,0.013653,0.012785,5.15,0.026428,2025-10-30 13:10:03
1428,GOOGL,2025-08-05,194.54,197.68,193.72,194.50,31602300,194.50,-0.001899,193.49,183.61,0.013467,-0.005522,3.96,0.020360,2025-10-30 13:10:03
1429,GOOGL,2025-08-06,194.33,196.45,193.50,195.91,21562900,195.91,0.007249,193.99,184.58,0.013450,-0.002241,2.95,0.015058,2025-10-30 13:10:03
1430,GOOGL,2025-08-07,196.88,197.36,194.16,196.34,26321800,196.34,0.002195,194.09,185.44,0.013024,0.024044,3.20,0.016298,2025-10-30 13:10:03
1431,GOOGL,2025-08-08,197.04,202.43,196.99,201.24,39161800,201.24,0.024957,194.79,186.37,0.013367,0.064987,5.44,0.027032,2025-10-30 13:10:03
1432,GOOGL,2025-08-11,200.76,201.30,198.89,200.82,25832400,200.82,-0.002087,196.09,187.12,0.012647,0.030533,2.41,0.012001,2025-10-30 13:10:03
1433,GOOGL,2025-08-12,201.19,204.32,200.41,203.16,30397900,203.16,0.011652,198.12,188.02,0.012303,0.044524,3.91,0.019246,2025-10-30 13:10:03
1434,GOOGL,2025-08-13,203.95,204.35,197.33,201.78,28342900,201.78,-0.006793,199.11,188.89,0.012422,0.029963,7.02,0.034790,2025-10-30 13:10:03
1435,GOOGL,2025-08-14,201.32,204.26,201.05,202.76,25230400,202.76,0.004857,200.29,189.70,0.012239,0.032698,3.21,0.015832,2025-10-30 13:10:03
1436,GOOGL,2025-08-15,203.67,206.26,201.10,203.72,34931400,203.72,0.004735,201.40,190.51,0.012239,0.012324,5.16,0.025329,2025-10-30 13:10:03
1437,GOOGL,2025-08-18,204.02,205.09,202.31,203.32,18526600,203.32,-0.001963,202.40,191.40,0.011735,0.012449,2.78,0.013673,2025-10-30 13:10:03
1438,GOOGL,2025-08-19,202.85,203.26,199.78,201.39,24240200,201.39,-0.009492,202.42,192.31,0.011527,-0.008712,3.48,0.017280,2025-10-30 13:10:03
1439,GOOGL,2025-08-20,200.55,201.10,196.42,199.14,28955500,199.14,-0.011172,202.18,193.07,0.011784,-0.013084,4.68,0.023501,2025-10-30 13:10:03
1440,GOOGL,2025-08-21,199.57,202.30,199.25,199.57,19774600,199.57,0.002159,201.67,193.80,0.011786,-0.015733,3.05,0.015283,2025-10-30 13:10:03
1441,GOOGL,2025-08-22,202.55,208.35,201.12,205.91,42827000,205.91,0.031768,202.26,194.67,0.012703,0.010750,7.23,0.035112,2025-10-30 13:10:03
1442,GOOGL,2025-08-25,206.25,210.33,205.10,208.30,29928900,208.30,0.011607,203.05,195.56,0.012757,0.024493,5.23,0.025108,2025-10-30 13:10:03
1443,GOOGL,2025-08-26,207.32,207.66,205.52,206.95,28464100,206.95,-0.006481,203.51,196.40,0.012914,0.027608,2.14,0.010341,2025-10-30 13:10:03
1444,GOOGL,2025-08-27,205.52,208.72,205.47,207.29,23022900,207.29,0.001643,204.08,197.22,0.012923,0.040926,3.25,0.015679,2025-10-30 13:10:03
1445,GOOGL,2025-08-28,207.06,212.03,206.72,211.45,32339300,211.45,0.020069,205.52,198.15,0.013238,0.059528,5.31,0.025112,2025-10-30 13:10:03
1446,GOOGL,2025-08-29,210.32,214.46,210.01,212.72,39728400,212.72,0.006006,207.46,199.08,0.013226,0.033073,4.45,0.020920,2025-10-30 13:10:03
1447,GOOGL,2025-09-02,208.25,211.49,206.02,211.16,47523000,211.16,-0.007334,209.11,199.79,0.012695,0.013730,5.47,0.025905,2025-10-30 13:10:03
1448,GOOGL,2025-09-03,226.01,231.10,224.59,230.45,103336100,230.45,0.091353,212.62,201.09,0.020446,0.113554,6.51,0.028249,2025-10-30 13:10:03
1449,GOOGL,2025-09-04,229.44,232.16,225.91,232.09,51684200,232.09,0.007117,216.02,202.50,0.020315,0.119639,6.25,0.026929,2025-10-30 13:10:03
1450,GOOGL,2025-09-05,231.99,235.55,231.69,234.79,46588900,234.79,0.011633,219.99,203.92,0.020325,0.110381,3.86,0.016440,2025-10-30 13:10:03
1451,GOOGL,2025-09-08,235.47,238.13,233.67,234.04,32474700,234.04,-0.003194,223.81,205.29,0.020407,0.100226,4.46,0.019057,2025-10-30 13:10:03
1452,GOOGL,2025-09-09,234.17,240.47,233.23,239.63,38061000,239.63,0.023885,227.84,206.86,0.020557,0.134827,7.24,0.030213,2025-10-30 13:10:03
1453,GOOGL,2025-09-10,238.90,241.66,237.85,239.17,35141100,239.17,-0.001920,231.62,208.32,0.020556,0.037839,3.81,0.015930,2025-10-30 13:10:03
1454,GOOGL,2025-09-11,239.88,242.25,236.25,240.37,30599300,240.37,0.005017,235.79,209.78,0.020551,0.035676,6.00,0.024962,2025-10-30 13:10:03
1455,GOOGL,2025-09-12,240.37,242.08,238.00,240.80,26771600,240.80,0.001789,237.27,211.42,0.019760,0.025597,4.08,0.016944,2025-10-30 13:10:03
1456,GOOGL,2025-09-15,244.66,252.41,244.66,251.61,58383800,251.61,0.044892,240.06,213.51,0.020415,0.075073,7.75,0.030802,2025-10-30 13:10:03
1457,GOOGL,2025-09-16,252.08,253.04,249.47,251.16,34109700,251.16,-0.001788,242.40,215.38,0.020105,0.048116,3.57,0.014214,2025-10-30 13:10:03
1458,GOOGL,2025-09-17,251.22,251.60,246.28,249.53,34108000,249.53,-0.006490,244.61,217.22,0.020205,0.043316,5.32,0.021320,2025-10-30 13:10:03
1459,GOOGL,2025-09-18,251.68,253.99,249.80,252.03,31239500,252.03,0.010019,246.38,219.09,0.020206,0.048509,4.19,0.016625,2025-10-30 13:10:03
1460,GOOGL,2025-09-19,253.25,256.00,251.81,254.72,55571400,254.72,0.010673,248.60,221.04,0.020172,0.057807,4.19,0.016449,2025-10-30 13:10:03
1461,GOOGL,2025-09-22,254.43,255.78,250.30,252.53,32290500,252.53,-0.008598,250.34,222.75,0.020181,0.003656,5.48,0.021700,2025-10-30 13:10:03
1462,GOOGL,2025-09-23,253.04,254.36,250.48,251.66,26628000,251.66,-0.003445,251.89,224.44,0.020206,0.001991,3.88,0.015418,2025-10-30 13:10:03
1463,GOOGL,2025-09-24,251.66,252.35,246.44,247.14,28201000,247.14,-0.017961,251.25,225.91,0.020725,-0.009578,5.91,0.023914,2025-10-30 13:10:03
1464,GOOGL,2025-09-25,244.40,246.49,240.74,245.79,31020400,245.79,-0.005462,250.49,227.37,0.020696,-0.024759,5.75,0.023394,2025-10-30 13:10:03
1465,GOOGL,2025-09-26,247.07,249.42,245.97,246.54,18503200,246.54,0.003051,250.06,228.83,0.020705,-0.032114,3.45,0.013994,2025-10-30 13:10:03
1466,GOOGL,2025-09-29,247.85,251.15,242.77,244.05,32505800,244.05,-0.010100,248.92,230.18,0.020930,-0.033580,8.38,0.034337,2025-10-30 13:10:03
1467,GOOGL,2025-09-30,242.81,243.29,239.25,243.10,34724300,243.10,-0.003893,247.26,231.50,0.020959,-0.034014,4.04,0.016619,2025-10-30 13:10:03
