887,MSFT,2025-05-15,450.03,455.44,449.69,452.39,21992300,452.39,2025-10-30 13:02:32
888,MSFT,2025-05-16,451.31,453.61,447.99,453.52,23849800,453.52,2025-10-30 13:02:32
889,MSFT,2025-05-19,450.14,458.84,450.06,458.12,21336500,458.12,2025-10-30 13:02:32
890,MSFT,2025-05-20,454.84,457.59,453.57,457.42,15441800,457.42,2025-10-30 13:02:32
891,MSFT,2025-05-21,453.82,457.03,451.07,451.83,19216900,451.83,2025-10-30 13:02:32
892,MSFT,2025-05-22,454.20,459.49,453.16,454.11,18025600,454.11,2025-10-30 13:02:32
893,MSFT,2025-05-23,449.24,452.95,448.17,449.44,16883500,449.44,2025-10-30 13:02:32
894,MSFT,2025-05-27,455.73,460.19,455.37,459.93,20974300,459.93,2025-10-30 13:02:32
895,MSFT,2025-05-28,460.46,461.76,456.18,456.61,17086300,456.61,2025-10-30 13:02:32
896,MSFT,2025-05-29,460.79,460.96,454.56,457.93,13974800,457.93,2025-10-30 13:02:32
897,MSFT,2025-05-30,458.97,460.92,454.79,459.60,34770500,459.60,2025-10-30 13:02:32
898,MSFT,2025-06-02,456.39,461.35,456.14,461.21,16626500,461.21,2025-10-30 13:02:32
899,MSFT,2025-06-03,460.71,463.38,460.10,462.21,15743800,462.21,2025-10-30 13:02:32
900,MSFT,2025-06-04,463.24,464.93,462.26,463.11,14162700,463.11,2025-10-30 13:02:32
901,MSFT,2025-06-05,464.20,468.88,463.27,466.91,20131700,466.91,2025-10-30 13:02:32
902,MSFT,2025-06-06,469.32,472.56,468.01,469.61,15285600,469.61,2025-10-30 13:02:32
903,MSFT,2025-06-09,468.93,472.65,467.85,471.97,16469900,471.97,2025-10-30 13:02:32
904,MSFT,2025-06-10,470.42,472.02,466.19,470.15,15375900,470.15,2025-10-30 13:02:32
905,MSFT,2025-06-11,469.25,474.69,468.89,471.84,16399200,471.84,2025-10-30 13:02:32
906,MSFT,2025-06-12,474.24,479.63,472.74,478.08,18950600,478.08,2025-10-30 13:02:32
907,MSFT,2025-06-13,475.63,478.39,471.98,474.18,16814500,474.18,2025-10-30 13:02:32
908,MSFT,2025-06-16,474.43,479.90,474.22,478.35,15626100,478.35,2025-10-30 13:02:32
909,MSFT,2025-06-17,474.62,477.95,473.30,477.26,15414100,477.26,2025-10-30 13:02:32
910,MSFT,2025-06-18,477.22,480.21,473.68,479.45,17526500,479.45,2025-10-30 13:02:32
911,MSFT,2025-06-20,481.44,482.67,476.09,476.62,37576200,476.62,2025-10-30 13:02:32
912,MSFT,2025-06-23,477.43,486.95,471.73,485.20,24864000,485.20,2025-10-30 13:02:32
913,MSFT,2025-06-24,488.15,491.04,486.00,489.31,22305600,489.31,2025-10-30 13:02:32
914,MSFT,2025-06-25,491.23,493.75,488.59,491.46,17495100,491.46,2025-10-30 13:02:32
915,MSFT,2025-06-26,492.17,497.22,492.00,496.63,21578900,496.63,2025-10-30 13:02:32
916,MSFT,2025-06-27,496.73,498.48,492.22,495.13,34539200,495.13,2025-10-30 13:02:32
917,MSFT,2025-06-30,496.22,499.94,494.52,496.59,28369000,496.59,2025-10-30 13:02:32
918,MSFT,2025-07-01,495.66,497.23,490.17,491.24,19945400,491.24,2025-10-30 13:02:32
919,MSFT,2025-07-02,489.19,492.69,487.90,490.28,16319600,490.28,2025-10-30 13:02:32
920,MSFT,2025-07-03,493.00,499.31,492.63,498.02,13984800,498.02,2025-10-30 13:02:32
921,MSFT,2025-07-07,496.56,497.93,494.42,496.90,13981600,496.90,2025-10-30 13:02:32
922,MSFT,2025-07-08,496.42,497.38,493.30,495.80,11846600,495.80,2025-10-30 13:02:32
923,MSFT,2025-07-09,499.48,505.95,498.92,502.68,18659500,502.68,2025-10-30 13:02:32
924,MSFT,2025-07-10,502.22,503.61,496.93,500.66,16492100,500.66,2025-10-30 13:02:32
925,MSFT,2025-07-11,497.65,504.20,496.98,502.49,16459500,502.49,2025-10-30 13:02:32
926,MSFT,2025-07-14,500.70,503.14,500.21,502.19,12058800,502.19,2025-10-30 13:02:32
927,MSFT,2025-07-15,502.19,507.47,501.96,504.99,14927200,504.99,2025-10-30 13:02:32
928,MSFT,2025-07-16,504.35,505.89,501.07,504.79,15154400,504.79,2025-10-30 13:02:32
929,MSFT,2025-07-17,504.85,512.53,504.79,510.86,17503100,510.86,2025-10-30 13:02:32
930,MSFT,2025-07-18,513.64,513.80,506.60,509.21,21209700,509.21,2025-10-30 13:02:32
931,MSFT,2025-07-21,505.88,511.25,504.72,509.22,14066800,509.22,2025-10-30 13:02:32
932,MSFT,2025-07-22,510.13,510.36,504.44,504.44,13868600,504.44,2025-10-30 13:02:32
933,MSFT,2025-07-23,505.92,505.96,499.88,505.04,16396600,505.04,2025-10-30 13:02:32
934,MSFT,2025-07-24,507.93,512.83,506.47,510.04,16107000,510.04,2025-10-30 13:02:32
935,MSFT,2025-07-25,511.63,517.44,509.52,512.87,19125700,512.87,2025-10-30 13:02:32
936,MSFT,2025-07-28,513.24,514.15,509.28,511.66,14308000,511.66,2025-10-30 13:02:32
937,MSFT,2025-07-29,514.68,516.77,510.72,511.73,16469200,511.73,2025-10-30 13:02:32
938,MSFT,2025-07-30,514.32,515.10,508.60,512.40,26380400,512.40,2025-10-30 13:02:32
939,MSFT,2025-07-31,554.32,554.54,531.03,532.62,51617300,532.62,2025-10-30 13:02:32
940,MSFT,2025-08-01,534.12,534.92,520.01,523.25,28977600,523.25,2025-10-30 13:02:32
941,MSFT,2025-08-04,527.40,537.37,527.26,534.76,25349000,534.76,2025-10-30 13:02:32
942,MSFT,2025-08-05,536.30,536.42,526.37,526.88,19171600,526.88,2025-10-30 13:02:32
943,MSFT,2025-08-06,530.03,530.83,523.17,524.08,21355700,524.08,2025-10-30 13:02:32
944,MSFT,2025-08-07,525.94,527.22,516.70,519.99,16079100,519.99,2025-10-30 13:02:32
945,MSFT,2025-08-08,521.74,523.80,518.56,521.18,15531000,521.18,2025-10-30 13:02:32
946,MSFT,2025-08-11,521.44,526.72,518.87,520.91,20194400,520.91,2025-10-30 13:02:32
947,MSFT,2025-08-12,522.89,530.11,521.84,528.37,18667000,528.37,2025-10-30 13:02:32
948,MSFT,2025-08-13,531.24,531.83,518.52,519.73,19619200,519.73,2025-10-30 13:02:32
949,MSFT,2025-08-14,521.70,525.09,519.29,521.62,20269100,521.62,2025-10-30 13:02:32
950,MSFT,2025-08-15,521.91,525.24,518.23,519.32,25213300,519.32,2025-10-30 13:02:32
951,MSFT,2025-08-18,520.73,521.96,513.18,516.25,23760600,516.25,2025-10-30 13:02:32
952,MSFT,2025-08-19,514.15,514.31,507.72,508.93,21481000,508.93,2025-10-30 13:02:32
953,MSFT,2025-08-20,509.03,510.16,503.61,504.89,27723000,504.89,2025-10-30 13:02:32
954,MSFT,2025-08-21,503.69,507.63,502.72,504.24,18443300,504.24,2025-10-30 13:02:32
955,MSFT,2025-08-22,504.25,510.73,502.41,507.23,24324200,507.23,2025-10-30 13:02:32
956,MSFT,2025-08-25,506.63,508.19,504.12,504.26,21638600,504.26,2025-10-30 13:02:32
957,MSFT,2025-08-26,504.36,504.98,498.51,502.04,30835700,502.04,2025-10-30 13:02:32
958,MSFT,2025-08-27,502.00,507.29,499.90,506.74,17277900,506.74,2025-10-30 13:02:32
959,MSFT,2025-08-28,507.09,511.09,505.50,509.64,18015600,509.64,2025-10-30 13:02:32
960,MSFT,2025-08-29,508.66,509.60,504.49,506.69,20961600,506.69,2025-10-30 13:02:32
961,MSFT,2025-09-02,500.47,506.00,496.81,505.12,18128000,505.12,2025-10-30 13:02:32
962,MSFT,2025-09-03,503.79,507.79,502.32,505.35,16345100,505.35,2025-10-30 13:02:32
963,MSFT,2025-09-04,504.30,508.15,503.15,507.97,15509500,507.97,2025-10-30 13:02:32
964,MSFT,2025-09-05,509.07,511.97,492.37,495.00,31994800,495.00,2025-10-30 13:02:32
965,MSFT,2025-09-08,498.11,501.20,495.03,498.20,16771000,498.20,2025-10-30 13:02:32
966,MSFT,2025-09-09,501.43,502.25,497.70,498.41,14410500,498.41,2025-10-30 13:02:32
967,MSFT,2025-09-10,502.98,503.23,496.72,500.37,21611800,500.37,2025-10-30 13:02:32
968,MSFT,2025-09-11,502.25,503.17,497.88,501.01,18881600,501.01,2025-10-30 13:02:32
969,MSFT,2025-09-12,506.65,512.55,503.85,509.90,23624900,509.90,2025-10-30 13:02:32
970,MSFT,2025-09-15,508.79,515.47,507.00,515.36,17143800,515.36,2025-10-30 13:02:32
971,MSFT,2025-09-16,516.88,517.23,508.60,509.04,19711900,509.04,2025-10-30 13:02:32
972,MSFT,2025-09-17,510.62,511.29,505.93,510.02,15816600,510.02,2025-10-30 13:02:32
973,MSFT,2025-09-18,511.49,513.07,507.66,508.45,18913700,508.45,2025-10-30 13:02:32
974,MSFT,2025-09-19,510.56,519.30,510.31,517.93,52474100,517.93,2025-10-30 13:02:32
975,MSFT,2025-09-22,515.59,517.74,512.54,514.45,20009300,514.45,2025-10-30 13:02:32
976,MSFT,2025-09-23,513.80,514.59,507.31,509.23,19799600,509.23,2025-10-30 13:02:32
977,MSFT,2025-09-24,510.38,512.48,506.92,510.15,13533700,510.15,2025-10-30 13:02:32
978,MSFT,2025-09-25,508.30,510.01,505.04,507.03,15786500,507.03,2025-10-30 13:02:32
979,MSFT,2025-09-26,510.06,513.94,506.62,511.46,16213100,511.46,2025-10-30 13:02:32
980,MSFT,2025-09-29,511.50,516.85,508.88,514.60,17617800,514.60,2025-10-30 13:02:32
981,MSFT,2025-09-30,513.24,518.16,509.66,517.95,19728200,517.95,2025-10-30 13:02:32
982,MSFT,2025-10-01,514.80,520.51,511.69,519.71,22632300,519.71,2025-10-30 13:02:32
983,MSFT,2025-10-02,517.64,521.60,510.68,515.74,21222900,515.74,2025-10-30 13:02:32
984,MSFT,2025-10-03,517.10,520.49,515.00,517.35,15112300,517.35,2025-10-30 13:02:32
985,MSFT,2025-10-06,518.61,531.03,518.20,528.57,21388600,528.57,2025-10-30 13:02:32
986,MSFT,2025-10-07,528.29,529.80,521.44,523.98,14615200,523.98,2025-10-30 13:02:32
987,MSFT,2025-10-08,523.28,526.95,523.09,524.85,13363400,524.85,2025-10-30 13:02:32
988,MSFT,2025-10-09,522.34,524.33,517.40,522.40,18343600,522.40,2025-10-30 13:02:32
989,MSFT,2025-10-10,519.64,523.58,509.63,510.96,24133800,510.96,2025-10-30 13:02:32
990,MSFT,2025-10-13,516.41,516.41,511.68,514.05,14284200,514.05,2025-10-30 13:02:32
991,MSFT,2025-10-14,510.23,515.28,506.00,513.57,14684300,513.57,2025-10-30 13:02:32
992,MSFT,2025-10-15,514.96,517.19,510.00,513.43,14694700,513.43,2025-10-30 13:02:32
993,MSFT,2025-10-16,512.58,516.85,508.13,511.61,15559600,511.61,2025-10-30 13:02:32
994,MSFT,2025-10-17,509.04,515.48,507.31,513.58,19867800,513.58,2025-10-30 13:02:32
995,MSFT,2025-10-20,514.61,518.70,513.43,516.79,14665600,516.79,2025-10-30 13:02:32
996,MSFT,2025-10-21,517.50,518.69,513.04,517.66,15586200,517.66,2025-10-30 13:02:32
997,MSFT,2025-10-22,521.15,525.23,517.71,520.54,18962700,520.54,2025-10-30 13:02:32
998,MSFT,2025-10-23,522.46,523.95,518.61,520.56,14023500,520.56,2025-10-30 13:02:32
999,MSFT,2025-10-24,522.79,525.35,520.71,523.61,15532400,523.61,2025-10-30 13:02:32
1000,MSFT,2025-10-27,531.78,534.58,529.01,531.52,18734700,531.52,2025-10-30 13:02:32
1001,MSFT,2025-10-28,550.00,553.72,540.77,542.07,29986700,542.07,2025-10-30 13:02:32
1002,MSFT,2025-10-29,544.94,546.27,536.73,541.55,35368400,541.55,2025-10-30 13:02:32
1003,GOOGL,2023-10-31,124.20,124.51,121.85,123.23,26292300,123.23,2025-10-30 13:02:32
1004,GOOGL,2023-11-01,123.22,125.62,122.87,125.58,30082400,125.58,2025-10-30 13:02:32
1005,GOOGL,2023-11-02,127.54,128.10,126.06,126.62,27124600,126.62,2025-10-30 13:02:32
1006,GOOGL,2023-11-03,127.14,128.64,126.98,128.22,26393100,128.22,2025-10-30 13:02:32
1007,GOOGL,2023-11-06,128.17,129.45,127.79,129.36,19052700,129.36,2025-10-30 13:02:32
1008,GOOGL,2023-11-07,129.81,131.01,128.99,130.07,29757300,130.07,2025-10-30 13:02:32
1009,GOOGL,2023-11-08,130.07,131.30,129.88,130.94,26425800,130.94,2025-10-30 13:02:32
1010,GOOGL,2023-11-09,131.06,131.64,129.18,129.35,23747800,129.35,2025-10-30 13:02:32
1011,GOOGL,2023-11-10,129.21,131.89,128.52,131.68,26913300,131.68,2025-10-30 13:02:32
1012,GOOGL,2023-11-13,130.88,131.68,130.35,131.19,18324800,131.19,2025-10-30 13:02:32
1013,GOOGL,2023-11-14,133.27,134.77,132.41,132.70,32395200,132.70,2025-10-30 13:02:32
1014,GOOGL,2023-11-15,133.95,134.11,132.66,133.70,23861500,133.70,2025-10-30 13:02:32
1015,GOOGL,2023-11-16,134.26,136.28,133.40,135.99,28013200,135.99,2025-10-30 13:02:32
1016,GOOGL,2023-11-17,135.07,135.13,132.73,134.38,37240600,134.38,2025-10-30 13:02:32
1017,GOOGL,2023-11-20,132.77,135.72,132.70,135.32,27815500,135.32,2025-10-30 13:02:32
1018,GOOGL,2023-11-21,135.36,136.24,135.03,136.03,22635300,136.03,2025-10-30 13:02:32
1019,GOOGL,2023-11-22,136.53,138.46,136.53,137.54,17813900,137.54,2025-10-30 13:02:32
1020,GOOGL,2023-11-24,137.08,137.18,135.06,135.75,12514300,135.75,2025-10-30 13:02:32
1021,GOOGL,2023-11-27,135.10,137.47,135.07,135.48,23436500,135.48,2025-10-30 13:02:32
1022,GOOGL,2023-11-28,135.15,136.31,134.49,136.26,18730000,136.26,2025-10-30 13:02:32
1023,GOOGL,2023-11-29,136.63,137.34,133.92,134.07,23967200,134.07,2025-10-30 13:02:32
1024,GOOGL,2023-11-30,134.12,134.62,130.38,131.62,38988300,131.62,2025-10-30 13:02:32
1025,GOOGL,2023-12-01,130.96,131.21,129.77,130.96,31442300,130.96,2025-10-30 13:02:32
1026,GOOGL,2023-12-04,128.99,129.14,127.02,128.38,36669900,128.38,2025-10-30 13:02:32
1027,GOOGL,2023-12-05,128.07,131.23,127.37,130.09,27384800,130.09,2025-10-30 13:02:32
1028,GOOGL,2023-12-06,130.54,130.94,128.99,129.13,23576200,129.13,2025-10-30 13:02:32
1029,GOOGL,2023-12-07,134.11,137.61,133.78,135.99,56767100,135.99,2025-10-30 13:02:32
1030,GOOGL,2023-12-08,133.28,135.47,133.11,134.07,32260100,134.07,2025-10-30 13:02:32
1031,GOOGL,2023-12-11,131.47,132.43,130.46,132.38,31138000,132.38,2025-10-30 13:02:32
1032,GOOGL,2023-12-12,130.91,132.09,130.36,131.61,29032800,131.61,2025-10-30 13:02:32
1033,GOOGL,2023-12-13,132.47,132.59,130.67,131.66,30104800,131.66,2025-10-30 13:02:32
1034,GOOGL,2023-12-14,132.47,132.80,128.80,131.04,38722400,131.04,2025-10-30 13:02:32
1035,GOOGL,2023-12-15,130.72,132.60,130.28,131.69,50847100,131.69,2025-10-30 13:02:32
1036,GOOGL,2023-12-18,131.72,136.21,131.52,134.87,32258000,134.87,2025-10-30 13:02:32
1037,GOOGL,2023-12-19,135.90,136.53,135.15,135.71,25476800,135.71,2025-10-30 13:02:32
1038,GOOGL,2023-12-20,138.02,140.73,137.12,137.39,49107200,137.39,2025-10-30 13:02:32
1039,GOOGL,2023-12-21,138.53,139.73,138.23,139.46,27488300,139.46,2025-10-30 13:02:32
1040,GOOGL,2023-12-22,139.81,141.02,139.75,140.52,26532200,140.52,2025-10-30 13:02:32
1041,GOOGL,2023-12-26,140.62,141.70,140.22,140.55,16780300,140.55,2025-10-30 13:02:32
1042,GOOGL,2023-12-27,140.62,141.11,138.93,139.41,19628600,139.41,2025-10-30 13:02:32
1043,GOOGL,2023-12-28,139.82,140.17,138.79,139.27,16045700,139.27,2025-10-30 13:02:32
1044,GOOGL,2023-12-29,138.67,139.40,137.83,138.73,18733000,138.73,2025-10-30 13:02:32
1045,GOOGL,2024-01-02,137.60,138.49,135.55,137.22,23711200,137.22,2025-10-30 13:02:32
1046,GOOGL,2024-01-03,136.31,138.67,136.14,137.97,24212100,137.97,2025-10-30 13:02:32
1047,GOOGL,2024-01-04,137.47,138.21,135.42,135.46,27137700,135.46,2025-10-30 13:02:32
1048,GOOGL,2024-01-05,135.81,136.22,134.22,134.80,22513900,134.80,2025-10-30 13:02:32
1049,GOOGL,2024-01-08,135.36,138.06,135.33,137.89,21404000,137.89,2025-10-30 13:02:32
1050,GOOGL,2024-01-09,137.55,140.52,137.20,139.98,24759600,139.98,2025-10-30 13:02:32
1051,GOOGL,2024-01-10,140.03,142.02,139.94,141.31,21320200,141.31,2025-10-30 13:02:32
1052,GOOGL,2024-01-11,142.51,144.23,139.68,141.11,24008700,141.11,2025-10-30 13:02:32
1053,GOOGL,2024-01-12,141.69,142.22,140.85,141.67,18785500,141.67,2025-10-30 13:02:32
1054,GOOGL,2024-01-16,141.03,143.36,140.48,141.51,22670500,141.51,2025-10-30 13:02:32
1055,GOOGL,2024-01-17,140.38,140.87,137.95,140.50,20968600,140.50,2025-10-30 13:02:32
1056,GOOGL,2024-01-18,141.08,143.22,141.02,142.50,25746400,142.50,2025-10-30 13:02:32
1057,GOOGL,2024-01-19,143.75,145.45,143.39,145.38,34271900,145.38,2025-10-30 13:02:32
1058,GOOGL,2024-01-22,146.09,147.37,144.84,144.99,32200400,144.99,2025-10-30 13:02:32
1059,GOOGL,2024-01-23,144.89,146.17,144.50,146.03,21636100,146.03,2025-10-30 13:02:32
1060,GOOGL,2024-01-24,147.52,148.82,147.09,147.68,25233500,147.68,2025-10-30 13:02:32
1061,GOOGL,2024-01-25,149.04,152.00,148.52,150.83,29149100,150.83,2025-10-30 13:02:32
1062,GOOGL,2024-01-26,150.06,151.50,149.98,151.15,26115500,151.15,2025-10-30 13:02:32
1063,GOOGL,2024-01-29,151.02,152.73,150.39,152.46,27784300,152.46,2025-10-30 13:02:32
1064,GOOGL,2024-01-30,151.75,152.57,150.15,150.42,36331800,150.42,2025-10-30 13:02:32
1065,GOOGL,2024-01-31,142.64,143.01,138.91,139.14,71910000,139.14,2025-10-30 13:02:32
1066,GOOGL,2024-02-01,141.15,142.08,139.83,140.19,40466500,140.19,2025-10-30 13:02:32
1067,GOOGL,2024-02-02,138.31,141.64,135.56,141.40,62499600,141.40,2025-10-30 13:02:32
1068,GOOGL,2024-02-05,141.84,144.47,141.80,142.70,38505400,142.70,2025-10-30 13:02:32
1069,GOOGL,2024-02-06,143.66,144.36,142.21,143.11,29128200,143.11,2025-10-30 13:02:32
1070,GOOGL,2024-02-07,143.77,144.62,142.94,144.54,25208900,144.54,2025-10-30 13:02:32
1071,GOOGL,2024-02-08,144.83,145.33,144.11,144.91,22563800,144.91,2025-10-30 13:02:32
1072,GOOGL,2024-02-09,145.68,148.42,145.18,147.98,26829500,147.98,2025-10-30 13:02:32
1073,GOOGL,2024-02-12,147.40,148.32,146.36,146.52,21564100,146.52,2025-10-30 13:02:32
1074,GOOGL,2024-02-13,143.93,145.67,142.71,144.15,27837700,144.15,2025-10-30 13:02:32
1075,GOOGL,2024-02-14,145.08,145.52,143.10,144.94,22704200,144.94,2025-10-30 13:02:32
1076,GOOGL,2024-02-15,142.16,142.54,139.50,141.79,37590700,141.79,2025-10-30 13:02:32
1077,GOOGL,2024-02-16,142.01,142.21,139.18,139.56,31468900,139.56,2025-10-30 13:02:32
1078,GOOGL,2024-02-20,138.70,141.11,138.53,140.15,25144700,140.15,2025-10-30 13:02:32
1079,GOOGL,2024-02-21,140.48,141.71,139.72,141.57,23223300,141.57,2025-10-30 13:02:32
1080,GOOGL,2024-02-22,143.94,144.01,141.82,143.10,27191900,143.10,2025-10-30 13:02:32
1081,GOOGL,2024-02-23,142.69,143.69,142.45,142.97,19493800,142.97,2025-10-30 13:02:32
1082,GOOGL,2024-02-26,141.17,141.46,136.45,136.63,53641800,136.63,2025-10-30 13:02:32
1083,GOOGL,2024-02-27,137.07,138.30,136.15,137.93,33099200,137.93,2025-10-30 13:02:32
1084,GOOGL,2024-02-28,136.96,137.06,134.48,135.45,37328600,135.45,2025-10-30 13:02:32
1085,GOOGL,2024-02-29,136.34,137.91,135.47,137.51,42133000,137.51,2025-10-30 13:02:32
1086,GOOGL,2024-03-01,137.48,137.92,135.98,136.20,31151100,136.20,2025-10-30 13:02:32
1087,GOOGL,2024-03-04,134.73,134.73,131.01,132.44,55999400,132.44,2025-10-30 13:02:32
1088,GOOGL,2024-03-05,130.98,132.33,129.77,131.76,40194800,131.76,2025-10-30 13:02:32
1089,GOOGL,2024-03-06,132.21,132.67,129.95,130.50,35318600,130.50,2025-10-30 13:02:32
1090,GOOGL,2024-03-07,131.88,134.02,130.71,133.46,37738200,133.46,2025-10-30 13:02:32
1091,GOOGL,2024-03-08,133.29,137.14,133.08,134.48,39370400,134.48,2025-10-30 13:02:32
1092,GOOGL,2024-03-11,135.20,138.15,135.20,136.73,32437800,136.73,2025-10-30 13:02:32
1093,GOOGL,2024-03-12,136.09,138.43,136.09,137.55,27563400,137.55,2025-10-30 13:02:32
1094,GOOGL,2024-03-13,138.05,140.12,138.04,138.83,23347200,138.83,2025-10-30 13:02:32
1095,GOOGL,2024-03-14,140.22,142.61,139.50,142.12,42753400,142.12,2025-10-30 13:02:32
1096,GOOGL,2024-03-15,141.52,142.20,139.07,140.21,49475400,140.21,2025-10-30 13:02:32
1097,GOOGL,2024-03-18,147.59,151.11,146.16,146.67,69273700,146.67,2025-10-30 13:02:32
1098,GOOGL,2024-03-19,147.15,147.77,145.08,146.02,24070400,146.02,2025-10-30 13:02:32
1099,GOOGL,2024-03-20,146.99,147.84,145.73,147.72,21311500,147.72,2025-10-30 13:02:32
1100,GOOGL,2024-03-21,148.45,149.34,145.89,146.59,24755600,146.59,2025-10-30 13:02:32
1101,GOOGL,2024-03-22,148.10,150.54,147.96,149.74,29211800,149.74,2025-10-30 13:02:32
1102,GOOGL,2024-03-25,148.91,149.35,146.81,149.04,19229300,149.04,2025-10-30 13:02:32
1103,GOOGL,2024-03-26,149.19,151.22,148.95,149.64,22149100,149.64,2025-10-30 13:02:32
1104,GOOGL,2024-03-27,150.14,150.60,147.88,149.84,22879200,149.84,2025-10-30 13:02:32
1105,GOOGL,2024-03-28,149.82,150.39,149.14,149.90,24485400,149.90,2025-10-30 13:02:32
1106,GOOGL,2024-04-01,149.66,154.67,149.58,154.42,31730800,154.42,2025-10-30 13:02:32
1107,GOOGL,2024-04-02,152.45,153.64,151.11,153.50,24586000,153.50,2025-10-30 13:02:32
1108,GOOGL,2024-04-03,152.55,154.02,151.68,153.86,24705000,153.86,2025-10-30 13:02:32
1109,GOOGL,2024-04-04,152.45,153.71,149.42,149.50,34724700,149.50,2025-10-30 13:02:32
1110,GOOGL,2024-04-05,149.00,152.37,148.58,151.46,23459200,151.46,2025-10-30 13:02:32
1111,GOOGL,2024-04-08,151.73,154.21,151.56,153.79,20702000,153.79,2025-10-30 13:02:32
1112,GOOGL,2024-04-09,155.02,157.47,154.13,155.53,31079500,155.53,2025-10-30 13:02:32
1113,GOOGL,2024-04-10,155.14,155.54,153.62,155.07,22838600,155.07,2025-10-30 13:02:32
1114,GOOGL,2024-04-11,155.84,158.59,155.39,158.32,27166400,158.32,2025-10-30 13:02:32
1115,GOOGL,2024-04-12,156.88,159.12,156.06,156.65,25353700,156.65,2025-10-30 13:02:32
1116,GOOGL,2024-04-15,157.77,158.15,153.53,153.80,27136500,153.80,2025-10-30 13:02:32
1117,GOOGL,2024-04-16,153.13,154.58,152.38,153.34,20779500,153.34,2025-10-30 13:02:32
1118,GOOGL,2024-04-17,154.55,156.00,153.52,154.41,21763100,154.41,2025-10-30 13:02:32
1119,GOOGL,2024-04-18,154.28,155.86,153.56,154.94,19883000,154.94,2025-10-30 13:02:32
1120,GOOGL,2024-04-19,155.13,155.29,151.26,153.03,32615600,153.03,2025-10-30 13:02:32
1121,GOOGL,2024-04-22,153.25,156.56,153.00,155.21,26446200,155.21,2025-10-30 13:02:32
1122,GOOGL,2024-04-23,155.88,157.88,155.21,157.18,21151600,157.18,2025-10-30 13:02:32
1123,GOOGL,2024-04-24,156.41,158.48,156.09,158.04,22779100,158.04,2025-10-30 13:02:32
1124,GOOGL,2024-04-25,150.29,155.42,149.84,154.93,57109700,154.93,2025-10-30 13:02:32
1125,GOOGL,2024-04-26,173.18,173.51,168.49,170.77,64665300,170.77,2025-10-30 13:02:32
1126,GOOGL,2024-04-29,167.90,168.39,164.08,165.01,45610000,165.01,2025-10-30 13:02:32
1127,GOOGL,2024-04-30,164.48,166.95,161.49,161.66,33562900,161.66,2025-10-30 13:02:32
1128,GOOGL,2024-05-01,163.17,165.98,161.97,162.74,33493200,162.74,2025-10-30 13:02:32
1129,GOOGL,2024-05-02,163.66,165.59,162.77,165.48,24294500,165.48,2025-10-30 13:02:32
1130,GOOGL,2024-05-03,166.41,166.81,161.93,166.09,34662400,166.09,2025-10-30 13:02:32
1131,GOOGL,2024-05-06,166.31,166.99,164.89,166.95,21871300,166.95,2025-10-30 13:02:32
1132,GOOGL,2024-05-07,167.35,170.58,167.24,170.08,28039700,170.08,2025-10-30 13:02:32
1133,GOOGL,2024-05-08,167.84,168.98,167.58,168.22,19569100,168.22,2025-10-30 13:02:32
1134,GOOGL,2024-05-09,168.23,169.52,167.03,168.80,15346700,168.80,2025-10-30 13:02:32
1135,GOOGL,2024-05-10,166.88,168.69,165.05,167.49,29799900,167.49,2025-10-30 13:02:32
1136,GOOGL,2024-05-13,163.13,168.12,162.88,167.98,31327600,167.98,2025-10-30 13:02:32
1137,GOOGL,2024-05-14,168.61,170.08,167.64,169.17,25127100,169.17,2025-10-30 13:02:32
1138,GOOGL,2024-05-15,169.46,171.47,169.34,171.33,26948400,171.33,2025-10-30 13:02:32
1139,GOOGL,2024-05-16,172.10,173.92,171.51,172.99,27867900,172.99,2025-10-30 13:02:32
1140,GOOGL,2024-05-17,172.99,175.06,172.50,174.85,24479300,174.85,2025-10-30 13:02:32
1141,GOOGL,2024-05-20,174.98,177.55,174.87,175.71,22554400,175.71,2025-10-30 13:02:32
1142,GOOGL,2024-05-21,175.69,176.93,174.61,176.63,16989400,176.63,2025-10-30 13:02:32
1143,GOOGL,2024-05-22,175.43,175.94,174.01,175.17,17880000,175.17,2025-10-30 13:02:32
1144,GOOGL,2024-05-23,175.86,177.03,171.77,172.36,21024900,172.36,2025-10-30 13:02:32
1145,GOOGL,2024-05-24,173.78,174.57,172.46,173.79,16579400,173.79,2025-10-30 13:02:32
